,4,81,1,55,44,16,14,18,3,22,27,77,23,2,20,11,63,24,31,10
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77.755,77.504,77.771,77.244,77.087,78.761,78.282,78.539,78.993,78.435,80.585,79.371,78.378,77.77,79.343,77.886,78.703,80.016,78.382,79.638
2,101.268,110.42,101.946,109.159,101.781,104.39,115.36,111.535,112.432,106.619,79.228,100.107,108.877,108.286,78.591,116.733,78.428,112.237,106.228,114.937
3,77.995,77.681,77.287,105.67,77.228,77.91,77.624,78.702,89.987,112.573,101.47,78.443,78.129,0.0,102.763,79.108,114.443,94.305,126.279,141.81
4,107.903,108.933,104.904,96.553,97.213,103.841,110.441,115.494,78.463,78.196,96.586,100.906,100.452,0.0,103.056,107.189,88.062,79.028,78.049,78.166
5,77.898,77.826,0.0,0.0,0.0,77.777,97.091,119.563,91.74,94.049,0.0,0.0,0.0,78.385,0.0,0.0,0.0,108.515,101.967,91.654
6,0.0,0.0,0.0,0.0,110.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.363,96.699,0.0,,86.118,0.0,,
7,0.0,0.0,77.087,97.159,77.178,0.0,0.0,0.0,77.05,77.436,0.0,0.0,104.582,0.0,77.851,,77.968,88.681,,
8,84.845,0.0,97.629,78.265,98.249,77.437,76.165,77.405,104.147,100.314,77.362,91.043,77.28,77.092,98.326,,101.919,78.591,,
9,0.0,75.785,0.0,106.004,0.0,102.403,96.771,106.788,0.0,0.0,97.634,80.249,95.728,92.433,0.0,,,112.419,,
10,76.253,101.69,75.77,0.0,76.544,0.0,0.0,0.0,76.202,76.891,0.0,110.012,0.0,0.0,76.725,,,78.037,,
11,93.006,0.0,115.003,77.028,92.382,76.37,76.117,76.488,110.271,99.112,77.222,77.487,77.103,76.543,89.238,,,97.264,,
12,0.0,86.325,0.0,102.688,0.0,93.567,103.035,104.963,0.0,0.0,93.96,103.625,94.93,107.517,0.0,,,,,
13,75.54,0.0,75.79,142.432,76.307,0.0,0.0,0.0,76.587,76.121,0.0,0.0,0.0,,76.548,,,,,
14,99.055,75.863,97.619,75.885,96.282,75.891,76.043,76.075,92.442,99.906,76.317,77.085,76.429,,104.075,,,,,
15,0.0,97.013,0.0,96.831,0.0,107.555,86.471,107.098,0.0,0.0,102.964,102.59,113.572,,,,,,,
16,75.227,0.0,75.555,0.0,75.919,0.0,0.0,0.0,0.0,76.477,,0.0,,,,,,,,
17,97.625,75.249,98.743,77.026,90.536,75.905,0.0,76.244,0.0,88.14,,76.384,,,,,,,,
18,0.0,0.0,0.0,98.852,0.0,97.737,,97.375,76.447,0.0,,113.561,,,,,,,,
19,0.0,0.0,75.273,0.0,75.854,0.0,,0.0,0.0,0.0,,,,,,,,,,
20,0.0,88.068,0.0,76.204,0.0,0.0,,0.0,,,,,,,,,,,,
21,89.357,,,90.027,0.0,0.0,,0.0,,,,,,,,,,,,
22,,,,0.0,76.276,,,,,,,,,,,,,,,
23,,,,75.696,0.0,,,,,,,,,,,,,,,
24,,,,0.0,,,,,,,,,,,,,,,,
25,,,,0.0,,,,,,,,,,,,,,,,
