,4,1,55,16,81,63,10,14,20,11,22,27,31,18,30,23,43,77,44,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94.029,93.69,94.104,94.913,94.243,94.268,95.95,94.496,94.151,94.029,97.573,93.87,94.971,103.847,98.989,102.594,0.0,94.714,95.178,95.479
2,117.234,113.762,119.226,110.299,110.912,112.723,107.345,106.292,117.083,125.002,0.0,120.914,107.952,0.0,0.0,0.0,94.062,113.505,112.624,114.567
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.974,0.0,0.0,94.114,93.909,94.102,119.785,0.0,0.0,148.483
4,93.616,93.046,93.556,93.241,93.982,93.536,93.55,94.194,93.564,93.611,113.327,93.601,93.986,106.304,114.914,120.302,0.0,94.258,94.154,95.112
5,127.18,127.654,131.357,130.546,128.467,143.186,120.04,108.488,113.328,123.641,0.0,123.885,113.163,0.0,0.0,0.0,135.289,119.637,148.645,112.613
6,142.963,0.0,145.419,146.603,147.21,0.0,0.0,0.0,0.0,0.0,93.795,0.0,0.0,94.033,93.339,94.051,,0.0,,0.0
7,98.948,93.052,105.581,93.696,93.864,93.142,94.005,93.973,93.606,93.487,120.647,93.544,94.032,118.516,127.24,143.141,,94.152,,94.228
8,0.0,106.674,0.0,127.153,120.447,125.839,126.445,124.227,117.707,125.246,0.0,124.322,128.746,0.0,0.0,,,128.04,,129.591
9,92.851,0.0,93.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.654,0.0,0.0,93.759,0.0,,,,,
10,115.909,92.584,129.249,94.046,93.057,0.0,93.429,93.731,93.474,93.02,117.005,93.652,93.686,114.439,0.0,,,,,
11,0.0,128.475,0.0,116.366,122.469,92.974,127.606,112.317,117.449,125.641,0.0,120.753,119.575,0.0,,,,,,
12,92.33,0.0,92.836,0.0,0.0,122.27,0.0,0.0,0.0,0.0,93.506,,0.0,93.895,,,,,,
13,119.008,92.361,128.841,92.962,105.144,0.0,93.162,93.429,93.481,93.26,125.249,,93.597,128.247,,,,,,
14,0.0,108.928,0.0,123.216,0.0,,128.941,128.161,110.606,110.737,,,117.754,,,,,,,
15,105.15,0.0,92.652,0.0,92.95,,0.0,0.0,0.0,0.0,,,,,,,,,,
16,,108.46,120.196,92.74,119.134,,93.018,93.309,98.954,0.0,,,,,,,,,,
17,,,0.0,113.955,0.0,,117.287,123.13,,,,,,,,,,,,
18,,,100.175,0.0,114.628,,0.0,,,,,,,,,,,,,
19,,,,104.8,,,106.674,,,,,,,,,,,,,
