,1,16,63,55,11,14,4,81,44,27,22,18,23,3,20,77,24,2,31,10
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90.031,91.26,90.35,91.208,90.221,90.179,90.143,90.692,90.806,90.623,90.881,90.864,90.692,91.025,91.252,91.077,91.075,90.77,91.99,92.434
2,128.726,111.926,124.72,119.562,122.063,124.55,115.89,116.38,115.826,115.586,111.134,108.264,116.649,112.409,103.574,112.534,108.821,114.6,115.505,109.853
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,90.16,90.243,129.967,89.909,90.5,113.925,0.0,90.531,90.451,90.566,90.481,89.965,90.397,90.562,90.646,90.756,90.757,91.128,91.261,91.281
5,102.855,108.538,0.0,108.457,113.606,0.0,89.941,117.365,115.724,111.635,114.23,117.189,124.142,111.968,124.061,126.222,117.631,119.862,110.437,109.747
6,0.0,0.0,90.698,0.0,0.0,90.136,114.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
7,89.374,0.0,107.025,90.425,89.932,119.624,0.0,90.624,90.363,90.997,91.102,90.982,91.152,91.126,91.17,,,,90.793,90.948
8,116.873,90.094,0.0,108.846,112.254,0.0,116.053,112.289,104.321,111.641,103.233,107.744,106.67,108.368,106.691,,,,127.493,122.15
9,0.0,107.23,89.922,0.0,0.0,89.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
10,97.787,0.0,126.521,89.573,127.938,121.157,89.679,90.122,89.718,89.851,90.129,90.2,90.221,90.278,90.529,,,,,
11,0.0,89.165,0.0,112.447,0.0,0.0,106.285,117.278,119.366,112.113,115.713,125.006,127.201,116.019,107.834,,,,,
12,89.421,122.605,89.603,0.0,90.03,89.542,0.0,0.0,0.0,0.0,,,,,,,,,,
13,112.745,0.0,125.43,89.608,107.564,127.513,89.614,90.651,90.445,90.502,,,,,,,,,,
14,0.0,89.48,0.0,115.236,0.0,,0.0,108.367,107.151,105.117,,,,,,,,,,
15,89.179,111.69,89.485,0.0,89.537,,,0.0,0.0,0.0,,,,,,,,,,
16,119.683,0.0,129.274,89.507,0.0,,,89.683,89.71,90.616,,,,,,,,,,
17,,89.407,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,
18,,121.348,,,,,,,,,,,,,,,,,,
