,1,4,63,44,81,14,18,3,10,31,27,20,77,22,24,55,23,11,16,2
0,104.993,106.722,103.723,110.16,108.458,109.289,113.082,111.305,120.661,118.926,116.135,111.827,121.807,114.705,123.563,117.663,115.787,120.06,114.412,117.685
1,97.672,98.203,96.556,100.379,98.591,100.628,100.966,101.606,103.105,102.937,98.64,96.793,103.023,102.925,103.668,102.579,102.91,102.78,102.116,101.547
2,96.443,96.569,96.396,98.714,98.416,98.216,100.688,100.559,100.496,100.159,96.651,96.134,100.755,99.935,101.41,100.477,99.947,100.055,99.247,101.749
3,95.105,95.138,94.585,96.666,97.594,96.643,97.302,97.504,98.907,99.746,95.053,93.993,98.608,97.475,99.785,97.631,97.922,99.37,97.813,98.521
4,93.859,94.885,94.094,95.905,96.59,96.345,97.044,97.388,98.846,98.507,96.104,94.529,98.637,95.882,98.327,97.379,98.077,98.58,96.358,98.36
5,92.634,95.037,92.899,95.664,93.06,96.32,96.655,96.684,96.574,96.501,96.178,94.673,97.036,96.646,97.528,95.749,95.917,96.377,96.3,118.326
6,91.258,92.547,90.974,95.866,91.954,95.131,93.695,93.997,95.344,93.72,96.158,115.419,95.655,94.176,95.318,93.725,93.969,94.071,94.541,94.031
7,90.766,91.299,91.467,92.524,91.133,92.566,93.549,93.341,92.862,93.301,94.17,97.984,93.68,93.491,93.889,93.103,92.963,93.132,93.768,94.161
8,90.159,89.86,90.401,91.01,91.043,90.866,92.85,92.518,91.76,92.887,94.267,93.695,92.461,92.88,93.064,92.154,92.225,93.168,92.791,91.967
9,89.295,90.86,89.79,90.417,89.459,90.025,92.786,93.382,91.486,91.432,94.671,91.129,91.422,92.028,92.906,91.554,91.606,91.205,92.094,91.06
10,89.7,88.032,89.741,88.956,89.005,89.371,94.245,93.504,93.319,90.896,94.672,90.747,91.668,94.0,91.991,93.036,93.286,92.334,94.16,90.075
11,88.991,88.568,89.445,88.896,88.661,89.269,91.2,90.514,89.961,92.115,112.143,92.839,91.085,93.494,90.817,93.73,93.609,91.058,93.158,89.528
12,88.532,88.181,88.582,88.683,88.857,88.661,90.255,90.251,90.82,91.244,94.271,91.095,90.036,90.362,91.764,90.677,90.275,90.802,90.52,92.818
13,88.527,86.857,88.778,89.493,87.573,88.314,89.446,88.964,90.358,90.081,88.912,90.139,90.06,89.622,90.422,89.892,89.832,90.583,89.171,89.949
14,88.637,87.634,88.705,87.823,87.904,87.99,89.017,88.743,89.896,89.52,89.244,89.011,90.489,89.266,90.551,89.088,89.027,89.598,88.868,89.181
15,88.138,86.553,87.491,86.732,86.764,86.877,87.764,87.883,88.456,88.212,89.141,88.188,89.739,88.527,89.69,88.98,88.664,88.452,88.679,89.478
16,89.256,87.702,87.601,87.426,86.412,88.248,87.365,87.787,87.982,88.208,88.49,87.837,88.836,88.126,88.591,87.583,88.734,88.718,88.325,87.936
17,86.436,86.232,87.357,86.013,85.976,86.318,87.136,86.959,88.933,87.402,87.342,87.433,87.339,87.732,87.715,87.479,86.754,87.644,87.279,87.42
18,86.001,85.777,86.526,86.817,85.529,86.192,86.88,86.679,87.412,87.561,87.468,87.825,88.149,86.668,88.23,86.898,85.842,87.001,87.107,86.484
19,86.265,85.473,86.014,85.298,85.391,85.488,86.894,86.554,86.818,87.138,87.628,87.614,86.765,87.795,89.249,87.228,86.838,88.03,88.214,89.257
20,86.578,85.192,88.455,85.593,85.351,86.07,86.728,86.135,87.756,87.829,87.075,87.411,88.049,86.941,88.014,88.099,87.129,91.463,88.317,89.286
21,86.59,84.429,87.579,85.438,85.361,85.451,86.423,85.962,85.165,86.654,86.395,87.144,87.936,86.823,88.028,86.895,86.207,86.184,87.253,86.731
22,86.591,85.246,86.894,86.533,85.85,85.977,87.166,86.684,85.084,86.736,86.137,87.198,87.74,86.583,89.086,86.839,86.766,86.418,86.623,88.969
23,87.034,84.743,86.76,86.331,86.273,86.664,86.27,86.226,87.539,87.201,92.444,87.563,89.076,86.986,111.792,86.527,86.715,86.62,87.641,0.0
24,113.896,91.4,112.822,117.109,113.473,118.83,123.142,110.163,128.873,112.693,123.974,129.198,114.448,110.699,113.347,131.649,125.52,136.416,124.957,
25,109.849,141.631,111.667,114.962,111.896,119.494,112.79,133.16,113.4,111.937,110.657,113.293,112.839,111.973,103.444,110.841,111.701,112.077,111.591,
26,130.108,131.601,129.015,109.202,131.174,112.214,97.744,104.716,103.122,98.353,96.646,101.625,101.808,98.952,98.459,102.962,103.92,94.59,105.291,
27,128.316,127.807,129.034,127.651,127.524,119.563,112.79,106.151,101.97,111.378,99.723,103.209,101.859,115.483,97.486,103.654,104.477,101.588,138.75,
28,133.946,132.459,132.67,131.309,131.717,131.176,128.442,126.18,116.579,127.566,114.67,117.543,121.1,129.023,107.471,118.457,125.011,115.686,99.909,
29,86.187,87.062,86.524,87.745,87.424,88.464,88.168,90.655,89.531,91.187,88.818,89.741,90.489,88.487,89.176,90.223,89.23,89.333,104.706,
30,89.219,90.169,89.841,90.533,90.562,90.492,90.97,92.15,92.523,91.377,95.98,93.596,91.954,91.035,93.635,92.345,90.375,93.782,133.657,
31,90.715,90.563,90.484,91.549,90.225,91.726,90.959,91.669,91.747,91.386,91.076,92.202,92.149,91.251,91.705,91.832,91.152,92.347,94.347,
32,89.528,89.003,89.317,88.936,89.655,90.703,90.845,89.874,90.925,90.147,91.331,90.285,90.281,90.814,91.437,90.702,90.349,90.413,88.269,
33,87.754,88.097,87.683,87.36,87.454,88.854,89.836,89.15,88.934,88.896,89.317,89.007,88.766,89.198,89.049,88.45,89.966,88.604,88.054,
34,86.792,87.307,87.325,86.93,87.187,87.872,88.065,88.634,88.432,88.819,88.716,88.5,88.408,88.531,89.16,88.699,88.754,88.705,90.236,
35,86.269,86.37,86.649,86.369,87.062,87.681,87.698,88.337,87.6,87.907,87.583,87.577,88.177,87.766,87.649,87.905,88.014,87.346,91.95,
36,85.748,86.174,86.242,86.863,85.769,87.337,87.579,86.916,87.643,87.67,86.971,88.283,87.123,86.869,88.11,87.295,87.411,87.478,87.015,
37,85.386,85.708,85.494,85.419,85.804,87.139,87.075,86.647,86.753,86.721,86.001,87.86,86.822,87.137,87.928,86.824,86.977,86.96,87.575,
38,84.859,85.412,85.417,84.911,85.154,86.045,86.61,86.446,87.411,86.213,86.349,86.726,86.502,86.152,87.877,87.238,86.457,86.56,86.012,
39,84.711,84.203,84.556,83.88,84.439,85.596,85.379,86.329,102.267,85.435,87.576,86.231,86.024,85.706,87.729,86.208,85.607,85.83,86.234,
40,84.159,83.927,83.783,84.372,83.938,85.218,86.097,85.782,100.549,85.547,85.789,102.982,85.784,85.333,87.373,85.875,85.222,85.233,0.0,
41,84.079,84.928,85.692,84.413,84.547,84.768,85.264,85.748,87.188,85.187,85.838,95.449,102.791,84.661,87.01,85.861,85.693,85.681,,
42,84.292,83.671,83.694,101.297,84.465,84.453,85.612,101.557,83.906,84.927,86.465,88.313,98.817,84.662,87.246,101.456,86.284,102.006,,
43,84.381,84.247,84.325,93.415,99.843,100.506,101.732,93.366,84.981,101.451,102.199,84.812,86.97,102.357,145.739,93.472,103.196,94.08,,
44,100.612,83.569,101.273,83.763,92.249,93.457,92.774,84.267,83.452,93.259,91.09,84.688,85.276,92.947,105.189,84.895,91.836,86.788,,
45,90.823,83.272,90.477,87.257,83.49,86.09,84.92,83.788,82.775,85.047,83.459,82.937,83.564,85.271,96.767,82.795,84.215,83.303,,
46,82.905,99.824,82.977,81.327,81.898,84.861,83.728,83.86,80.553,82.874,81.928,81.988,81.91,84.457,92.588,81.38,83.231,81.015,,
47,80.47,88.096,81.029,79.502,81.014,83.117,82.265,84.303,81.407,81.453,80.989,84.303,82.121,82.657,86.473,81.875,81.247,81.565,,
48,79.401,80.65,79.359,83.219,79.959,81.938,80.776,81.04,80.718,80.768,80.943,80.83,81.035,81.323,84.909,80.062,80.712,81.075,,
49,78.596,78.193,78.145,78.414,79.98,79.783,79.565,79.638,79.854,79.789,79.892,80.587,80.688,79.986,82.924,80.352,79.939,79.785,,
50,78.109,79.049,80.258,78.018,78.633,79.455,79.392,79.014,78.939,79.399,79.655,79.511,80.138,79.266,82.032,78.957,79.359,78.819,,
51,77.905,77.631,78.456,77.75,77.815,78.88,81.251,78.829,80.105,81.816,80.63,83.445,83.366,82.492,120.698,81.243,82.184,0.0,,
52,77.251,77.491,78.191,77.435,78.063,86.279,85.278,95.907,94.81,91.331,93.269,93.799,93.691,89.846,121.804,0.0,0.0,,,
53,99.889,101.021,121.423,122.455,103.216,101.363,103.36,101.111,101.711,102.299,102.03,122.225,104.894,101.514,125.152,,,,,
54,130.789,124.823,108.566,106.626,121.632,100.877,97.349,93.794,93.813,95.307,94.557,99.525,94.094,96.346,96.313,,,,,
55,123.992,124.066,123.083,121.618,125.192,118.627,118.802,115.239,115.801,116.628,114.698,86.229,105.978,117.555,87.004,,,,,
56,116.657,116.997,114.47,112.216,115.379,113.122,113.17,113.596,112.791,114.304,113.609,110.577,114.231,113.912,83.316,,,,,
57,135.564,135.27,133.486,133.716,134.735,132.536,131.641,129.092,128.079,129.772,127.632,125.254,125.666,130.588,80.998,,,,,
58,78.361,79.368,79.943,80.267,79.586,80.627,80.939,81.225,81.432,81.087,81.788,82.613,82.168,80.714,80.26,,,,,
59,77.472,77.236,77.103,77.666,77.239,78.612,78.504,78.796,78.567,78.608,78.283,81.673,78.927,78.976,79.699,,,,,
60,76.625,76.92,76.786,76.96,76.853,77.675,78.497,79.187,78.857,79.077,78.547,78.685,78.356,80.193,79.574,,,,,
61,76.318,76.524,76.782,76.448,76.967,77.68,78.443,78.351,78.734,78.377,78.779,77.915,78.472,78.186,79.003,,,,,
62,75.983,76.38,78.447,76.657,77.279,77.153,77.612,77.877,77.997,77.902,78.039,77.617,77.768,78.027,78.754,,,,,
63,75.83,76.256,76.234,76.196,76.83,77.182,77.609,77.868,77.606,77.857,77.484,77.324,79.259,77.622,78.734,,,,,
64,75.882,76.173,75.63,75.074,76.247,77.398,77.302,77.791,77.619,77.865,77.78,77.235,77.25,77.956,80.871,,,,,
65,75.823,75.764,75.903,75.89,76.934,77.178,77.716,78.056,78.114,78.377,80.926,78.154,80.374,98.894,78.762,,,,,
66,75.77,75.558,75.363,75.922,77.162,77.116,77.661,77.192,77.964,78.275,76.683,77.152,80.026,78.847,78.258,,,,,
67,75.742,75.932,75.439,75.963,76.344,76.691,77.16,77.076,77.742,77.754,77.028,76.499,78.613,78.764,77.325,,,,,
68,75.935,76.075,75.479,76.065,76.66,76.387,76.873,77.234,77.621,78.293,76.789,76.653,78.345,77.816,77.62,,,,,
69,75.569,76.19,74.895,74.856,76.253,76.303,76.762,77.709,77.013,77.012,77.176,77.11,79.042,77.309,,,,,,
