,4,81,16,1,23,63,22,6,30,5,31,87,10,27,55,44,43,12,14,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102.076,101.998,111.862,102.066,112.445,102.564,102.381,0.0,111.76,102.851,110.05,109.081,114.092,108.529,115.122,110.459,109.646,102.732,116.952,115.177
2,123.69,0.0,0.0,137.914,0.0,0.0,0.0,102.164,0.0,140.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.801,0.0,148.694
3,0.0,0.0,101.635,0.0,101.772,0.0,0.0,134.026,101.765,0.0,102.479,101.906,102.136,102.192,101.691,101.939,102.545,0.0,102.5,102.683
4,101.01,101.201,131.446,101.334,128.4,101.784,101.84,0.0,127.417,101.908,121.764,119.802,135.754,114.89,0.0,138.255,0.0,102.139,123.298,137.817
5,143.697,132.855,0.0,139.918,0.0,135.184,141.12,101.572,0.0,180.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.199,0.0,0.0
6,0.0,145.727,115.413,0.0,101.893,0.0,0.0,135.118,101.748,0.0,101.884,101.617,101.8,101.844,146.425,101.664,102.022,,102.385,102.502
7,110.07,101.393,0.0,100.951,133.509,101.379,101.245,0.0,146.874,101.973,133.766,138.554,144.984,139.915,0.0,175.58,144.386,,141.962,142.574
8,0.0,141.205,101.084,170.571,0.0,133.037,141.796,101.562,0.0,124.078,0.0,0.0,0.0,0.0,102.029,,,,,
9,100.715,0.0,128.453,0.0,101.505,0.0,0.0,118.575,101.753,0.0,101.675,117.512,102.001,101.955,134.833,,,,,
10,134.769,100.626,0.0,101.078,0.0,101.254,141.654,0.0,130.389,101.336,142.479,0.0,130.34,118.405,0.0,,,,,
11,0.0,136.412,112.522,132.614,0.0,132.996,0.0,101.281,0.0,143.655,0.0,101.617,0.0,0.0,101.758,,,,,
12,101.078,0.0,0.0,0.0,101.559,0.0,102.019,137.33,101.297,0.0,101.525,135.485,101.633,101.707,143.745,,,,,
13,133.974,101.362,101.339,100.903,135.784,101.54,128.354,0.0,144.036,102.955,0.0,,142.2,142.466,,,,,,
14,0.0,134.287,127.559,0.0,0.0,131.645,0.0,102.573,0.0,121.772,,,,,,,,,,
15,100.562,0.0,0.0,,102.269,0.0,101.284,120.892,102.102,0.0,,,,,,,,,,
16,127.229,100.751,100.9,,119.432,101.26,0.0,0.0,126.974,102.387,,,,,,,,,,
17,0.0,130.675,149.61,,0.0,0.0,,101.31,0.0,0.0,,,,,,,,,,
18,100.677,0.0,,,101.201,,,0.0,101.328,,,,,,,,,,,
19,146.84,100.647,,,0.0,,,,0.0,,,,,,,,,,,
20,,144.28,,,,,,,,,,,,,,,,,,
