,1,4,81,16,44,63,12,5,14,22,87,27,55,23,31,6,18,43,10,30
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,79.812,79.611,79.711,79.801,79.906,79.973,116.679,80.349,80.559,80.039,80.799,79.95,80.47,103.018,81.055,80.126,80.876,80.67,80.71,80.279
2,113.349,110.913,110.804,115.147,115.557,118.197,80.205,109.535,105.731,113.189,96.031,101.802,121.365,80.072,95.262,102.039,101.322,101.504,102.745,105.485
3,0.0,0.0,0.0,128.268,143.657,0.0,112.946,0.0,0.0,0.0,0.0,0.0,0.0,105.461,0.0,0.0,0.0,0.0,0.0,0.0
4,79.455,100.393,98.426,79.689,79.765,79.414,121.072,79.688,79.658,79.619,79.998,79.805,79.644,0.0,80.224,79.917,80.016,80.181,80.138,102.818
5,107.554,79.517,79.918,104.459,106.478,109.439,80.151,96.788,109.63,114.192,98.854,93.015,100.217,79.837,104.21,110.562,103.509,109.176,112.838,
6,0.0,106.353,106.47,0.0,0.0,0.0,97.42,0.0,0.0,0.0,0.0,0.0,0.0,103.26,0.0,,0.0,0.0,0.0,
7,79.14,0.0,0.0,91.166,97.448,79.287,0.0,80.042,108.459,79.433,79.688,79.777,90.305,0.0,79.816,,79.948,79.992,80.103,
8,111.023,96.213,79.291,0.0,0.0,108.855,79.747,111.917,0.0,105.425,112.627,111.179,79.902,81.42,117.147,,109.457,110.474,112.871,
9,0.0,0.0,108.647,79.359,79.481,0.0,124.255,0.0,79.71,0.0,0.0,0.0,113.806,93.94,0.0,,,,,
10,79.422,79.451,0.0,105.169,107.846,79.474,0.0,79.323,104.059,79.528,79.663,81.227,0.0,116.758,80.004,,,,,
11,113.063,111.753,79.286,0.0,0.0,112.678,79.453,111.704,0.0,109.921,97.961,98.519,80.239,80.107,101.591,,,,,
12,0.0,107.79,110.244,79.31,79.371,0.0,103.817,0.0,79.362,0.0,0.0,0.0,105.725,93.767,0.0,,,,,
13,78.923,79.293,0.0,113.23,114.66,79.157,0.0,79.501,119.132,79.728,79.446,79.498,140.002,0.0,79.707,,,,,
14,98.742,109.248,79.056,0.0,0.0,105.81,79.245,111.668,0.0,100.385,111.001,112.766,79.542,79.583,108.666,,,,,
15,0.0,0.0,104.206,79.007,79.124,0.0,116.941,0.0,79.822,0.0,,,122.348,112.468,,,,,,
16,78.792,79.433,0.0,107.891,108.584,79.288,0.0,79.399,102.647,79.519,,,0.0,,,,,,,
17,112.992,107.161,78.982,0.0,0.0,0.0,79.717,98.648,0.0,0.0,,,79.528,,,,,,,
18,,0.0,116.298,79.222,79.28,,104.364,0.0,79.424,,,,109.924,,,,,,,
19,,78.869,,0.0,0.0,,0.0,79.39,0.0,,,,,,,,,,,
20,,115.193,,,,,79.2,0.0,,,,,,,,,,,,
21,,,,,,,0.0,,,,,,,,,,,,,
